variant,method_name,mask,score,auroc_mean,auroc_std,ap_mean,ap_std,fpr_mean,fpr_std,power_mean,power_std,score_range_mean,score_range_std,n_seeds,seeds,numerically_flat_frac,threshold_infinite_frac,depends_on_values_frac,depends_on_fault_frac
matched_nearest,gaussian_fitted,random7:3-4-8-10-11-12-14,joint,0.7830561183473272,0.009411408138008068,0.8430233131390278,0.005348925697493405,0.09536336330498964,0.04983643990164068,0.5812958398077538,0.044946722381615636,530.2900461915051,66.63461682111459,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_nearest,gaussian_fitted,random7:3-4-8-10-11-12-14,marginal_max,0.7357568433134251,0.021832554251222554,0.8044170263956164,0.013294914042442036,0.07288729385627617,0.06704068264728354,0.48410372355611814,0.04918609958917593,198.68899659264548,17.1760037879,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_nearest,gaussian_fitted,random7:3-4-8-10-11-12-14,relational_max,0.7717351491132384,0.011307660206549552,0.8349650689703951,0.005651272389999787,0.15879203007451811,0.08072727630712517,0.6062473145582228,0.0407906482318138,311.47652650049713,43.78644431981782,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_nearest,gaussian_fitted,single_sensor_0,conditional_max,0.5593399243801668,0.011235756201461552,0.6038599351402881,0.013490606093228162,0.06738183954938438,0.014909949187952475,0.16010400379373702,0.00436096114266617,36.669517795762694,3.0749362028594147,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_nearest,gaussian_fitted,single_sensor_0,independent,0.5593399243801668,0.011235756201461552,0.6038599351402881,0.013490606093228162,0.06738183954938438,0.014909949187952475,0.16010400379373702,0.00436096114266617,36.669517795762694,3.0749362028594147,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_nearest,gaussian_fitted,single_sensor_0,joint,0.5593399243801668,0.011235756201461552,0.6038599351402881,0.013490606093228162,0.06738183954938438,0.014909949187952475,0.16010400379373702,0.00436096114266617,36.669517795762694,3.0749362028594147,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_nearest,gaussian_fitted,single_sensor_0,marginal_max,0.5593399243801668,0.011235756201461552,0.6038599351402881,0.013490606093228162,0.06738183954938438,0.014909949187952475,0.16010400379373702,0.00436096114266617,36.669517795762694,3.0749362028594147,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_nearest,gaussian_fitted,single_sensor_0,relational_max,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,"[11, 12, 13]",1.0,0.0,0.0,0.0
matched_nearest,gmm_fitted,bank0:0-1-2-4-5-7-8,conditional_max,0.7658477485992986,0.0216948327417257,0.8292926363697285,0.01550084276531259,0.026501974419812963,0.007542604425325012,0.49860719473639237,0.006458169500191821,599.6250947291023,51.96484426904291,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_nearest,gmm_fitted,bank0:0-1-2-4-5-7-8,independent,0.7047326541498294,0.016930884832050783,0.7580704580843897,0.019973537343132716,0.03711986192222758,0.015329856910389307,0.3078503385327131,0.07804665291267324,428.3813392246489,37.94694229020146,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_nearest,gmm_fitted,bank0:0-1-2-4-5-7-8,joint,0.7516111300973239,0.014426618488474052,0.8042889412938677,0.009665970647357663,0.044602084854493095,0.021199674856613088,0.4067766072862591,0.045223499252291056,944.4762365833873,56.47433581356102,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_nearest,gmm_fitted,bank0:0-1-2-4-5-7-8,marginal_max,0.7228582611627452,0.018567830673661783,0.7915639340904806,0.01734246314893259,0.029846764288170125,0.01656365274770624,0.41559514249394475,0.022491973611432854,268.60929738401273,7.117400691900382,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_nearest,gmm_fitted,bank0:0-1-2-4-5-7-8,relational_max,0.7721746868330502,0.01797502581452569,0.8309393702368801,0.01329621219420026,0.03252781216628134,0.010095390478947776,0.48429535425153275,0.056307869955387536,558.126349492567,81.12748704014714,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_nearest,gmm_fitted,bank1:3,conditional_max,0.8636489840144316,0.014058282672957058,0.9050850286892839,0.0104435541412525,0.09245290124904175,0.08467050156938102,0.7168116248395822,0.03553444119292464,611.0677912149029,65.5234084797507,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_nearest,gmm_fitted,bank1:3,independent,0.7849914898154834,0.02272909922112145,0.8426117878104522,0.016405289171741968,0.08240261641504001,0.07213398512139516,0.5669075414292037,0.06864802879836394,413.73590115109647,15.29202734642579,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_nearest,gmm_fitted,bank1:3,joint,0.8564976815602977,0.01812245404332917,0.8966546230205025,0.011372955769908944,0.08044686561107796,0.0815121396181332,0.67779222162422,0.06731931844930097,1179.3900505245285,155.4385016331517,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_nearest,gmm_fitted,bank1:3,marginal_max,0.7836199602837836,0.017147799475241914,0.8468257415318612,0.012472135678251877,0.034879945313167564,0.030705594759919064,0.5702878064643367,0.00736785698369645,266.6279955678233,7.313584292723855,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_nearest,gmm_fitted,bank1:3,relational_max,0.8565806926393474,0.008640313636576977,0.8998202332508467,0.005443191739718472,0.11312747207444279,0.036797550417768575,0.7215964392003832,0.002120801212065785,590.4356248811238,26.161406080374366,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_nearest,gmm_fitted,bank2:6-10,conditional_max,0.8371856503879466,0.007995628708338408,0.8783288724397175,0.006025065127035916,0.0445887614185693,0.023453949654561275,0.5664239695496719,0.04337120172230117,329.02011918724617,62.66381282118251,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_nearest,gmm_fitted,bank2:6-10,independent,0.7367351986669299,0.015128991795043192,0.7651645457211336,0.020446329766328448,0.06162263250845471,0.024418700134822627,0.29096314672828655,0.021656080256349172,313.3892101822983,26.891766355682954,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_nearest,gmm_fitted,bank2:6-10,joint,0.8126350327466106,0.006835632321051868,0.8449804784685743,0.007680558600932192,0.06269725468375469,0.0011099419773845322,0.45616711071370286,0.03114241611799024,723.8377924425228,45.9085584474981,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_nearest,gmm_fitted,bank2:6-10,marginal_max,0.7709648981360083,0.020748958794111885,0.8276015191731365,0.02310299520040824,0.029846764288170125,0.01656365274770624,0.4853466502897746,0.022516378009073044,123.48750248335757,8.099385714116446,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_nearest,gmm_fitted,bank2:6-10,relational_max,0.8294990020959251,0.008247561904508746,0.8688790242339572,0.00286241634297402,0.03037423466174874,0.01939705889879966,0.4926536437167446,0.054601687955113526,324.4696582845367,75.05080344975677,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_nearest,gmm_fitted,full,conditional_max,0.8505027479423443,0.012720457997462978,0.887562188553439,0.008487530291634932,0.030038232996521735,0.0130061735390915,0.5523961328828474,0.061930558553526305,698.3405041141659,77.12005631882943,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_nearest,gmm_fitted,full,independent,0.7625401200470375,0.021994778984531588,0.8066767774967579,0.021162860394249427,0.0682903439916771,0.012834193030111,0.4066572633176651,0.0428821130716362,462.1522109486494,66.95185283194174,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_nearest,gmm_fitted,full,joint,0.8301329292831076,0.012141436584168339,0.8640834131262203,0.009807222118782665,0.06317851824764015,0.010916761672249838,0.5165627722141971,0.04317929877628329,1398.0181332444483,151.93247831038462,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_nearest,gmm_fitted,full,marginal_max,0.7842771619867078,0.024074689998107243,0.8434182260119313,0.02075690086172414,0.029846764288170125,0.01656365274770624,0.5391572947026586,0.02841442104730901,266.59031227109136,7.252903793184833,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_nearest,gmm_fitted,full,relational_max,0.845509791838392,0.0075948472304862135,0.8815553180212173,0.003846870496166954,0.02744336223587503,0.022373534859996297,0.5167094919964217,0.07585492221480382,675.8281855521113,80.15380241625455,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_nearest,gmm_fitted,random1:1,conditional_max,0.8455110161615477,0.012247588168461145,0.8863034765103907,0.008413018235401538,0.03540611979024295,0.018828380114099555,0.5683510486435002,0.058588101316256413,672.9265997824402,64.45025359175733,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_nearest,gmm_fitted,random1:1,independent,0.757623985317517,0.020856492146911165,0.8037219005560111,0.02082551116793013,0.06441172575752238,0.009926319788811134,0.4065127303607898,0.058702204576435275,458.6469628544689,61.9677233334017,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_nearest,gmm_fitted,random1:1,joint,0.8255445044024049,0.014097183232138976,0.861511836000882,0.010774371875715753,0.0698469586726456,0.019796922602079683,0.5099918075042936,0.04935770260179487,1328.120673699155,92.34764493003969,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_nearest,gmm_fitted,random1:1,marginal_max,0.7783823244327355,0.02315403400386551,0.8394616704792103,0.019922990051163384,0.029846764288170125,0.01656365274770624,0.5332148802935853,0.03255036985411285,267.6973612637814,7.344821218224371,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_nearest,gmm_fitted,random1:1,relational_max,0.8430581329718295,0.006688246615317092,0.8818690381130171,0.003994180351860254,0.0359574832555998,0.03468321087672429,0.5471349955635793,0.09780597114281764,639.9522770392265,58.991783066394554,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_nearest,gmm_fitted,random3:5-8-14,conditional_max,0.8242370117860799,0.0075592148702849325,0.8696387944424965,0.005406775970119288,0.03128201016225839,0.011701303487166767,0.5514947153745565,0.03123045987959379,646.7507345343889,117.63225267689864,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_nearest,gmm_fitted,random3:5-8-14,independent,0.7429048037171281,0.018279876911753666,0.7859194679396221,0.019225984306471183,0.04142499209300649,0.019198031839739893,0.3352719540053933,0.038703901788530067,443.81725801659076,72.8506087770402,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_nearest,gmm_fitted,random3:5-8-14,joint,0.8036405119407318,0.004510683501376427,0.8420497804200804,0.0038108354979885625,0.05808985665359836,0.017979637573122653,0.4593638849033322,0.023047192238137955,1111.005982243278,157.0411396745406,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_nearest,gmm_fitted,random3:5-8-14,marginal_max,0.7683612009663366,0.020889940844453177,0.8276947125085727,0.019274589528774932,0.029846764288170125,0.01656365274770624,0.49083517694859297,0.025411496352488305,266.74764892510365,7.506769574363992,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_nearest,gmm_fitted,random3:5-8-14,relational_max,0.8175627376477381,0.0071803233481841505,0.8631086302811011,0.006920999151137488,0.039785561526128714,0.031573057446722404,0.5172945892676282,0.06776930590653367,606.8554317893619,138.31526688169984,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_nearest,gmm_fitted,random7:3-4-8-10-11-12-14,conditional_max,0.779560813757051,0.0211547227897691,0.8427841836674386,0.014547936484849124,0.14381826995387015,0.127338061937046,0.6099613944332337,0.07996506376135892,332.24785916675114,18.138755929345596,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_nearest,gmm_fitted,random7:3-4-8-10-11-12-14,independent,0.7360440532951981,0.015163462655128454,0.8002308119509937,0.009089082640268673,0.13659008323300262,0.12708783547596525,0.5090751632120901,0.07899219522016097,315.039283563208,32.42914440137175,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_nearest,gmm_fitted,random7:3-4-8-10-11-12-14,joint,0.7824552793485439,0.011719806997231968,0.8423632913035005,0.0064785999958083245,0.09602985907530497,0.06264789088684872,0.5828462179868005,0.056394437812336794,550.7674990287593,63.801665779684214,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_nearest,gmm_fitted,random7:3-4-8-10-11-12-14,marginal_max,0.7372092535031586,0.02224474096912728,0.8056658841392267,0.01337590839631793,0.07491241561992651,0.0653814057424953,0.4919372964278208,0.042275581667989344,216.68245993723053,19.553699917267636,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_nearest,gmm_fitted,random7:3-4-8-10-11-12-14,relational_max,0.7757795118902205,0.008159011389059211,0.838720041293184,0.005423734709604211,0.17115334383819436,0.057346763126663765,0.6232152974102724,0.018574627224003566,318.05533756060214,29.332828734607748,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_nearest,gmm_fitted,single_sensor_0,conditional_max,0.5598848968220187,0.011833506298124661,0.6051342110503732,0.013715145241847252,0.06035423330915677,0.009351080588078466,0.15608793953670888,0.004712376523337382,36.36003222781875,3.1824044148531403,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_nearest,gmm_fitted,single_sensor_0,independent,0.5598848968220187,0.011833506298124661,0.6051342110503732,0.013715145241847252,0.06035423330915677,0.009351080588078466,0.15608793953670888,0.004712376523337382,36.36003222781875,3.1824044148531403,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_nearest,gmm_fitted,single_sensor_0,joint,0.5598848968220187,0.011833506298124661,0.6051342110503732,0.013715145241847252,0.06035423330915677,0.009351080588078466,0.15608793953670888,0.004712376523337382,36.36003222781875,3.1824044148531403,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_nearest,gmm_fitted,single_sensor_0,marginal_max,0.5598848968220187,0.011833506298124661,0.6051342110503732,0.013715145241847252,0.06035423330915677,0.009351080588078466,0.15608793953670888,0.004712376523337382,36.36003222781875,3.1824044148531403,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_nearest,gmm_fitted,single_sensor_0,relational_max,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,"[11, 12, 13]",1.0,0.0,0.0,0.0
matched_tight,circuit,bank0:0-1-2-4-5-7-8,conditional_max,0.743243016102917,0.025538235748120662,0.8106059552370191,0.02069314974461023,0.034404351296483705,0.028240433232629876,0.4709070830058158,0.06833935110542282,537.0770365397135,115.86894849134484,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,circuit,bank0:0-1-2-4-5-7-8,independent,0.7300561197699983,0.017494423688751346,0.7958513448984416,0.018600740935847817,0.06644539233874087,0.010302185313911548,0.46215095331411354,0.0492553852596154,851.5559285481771,125.1738807718666,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,circuit,bank0:0-1-2-4-5-7-8,joint,0.7375254369841286,0.01999259819952956,0.8012241666368953,0.019835596574075128,0.06724860519014648,0.00902814094329172,0.4774773187739361,0.04825727107612682,851.1748860677084,124.31785142047072,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,circuit,bank0:0-1-2-4-5-7-8,marginal_max,0.7312108376841628,0.02281266742680067,0.8017179268880682,0.019241289639085044,0.03917033466122228,0.0327584746608407,0.45983879047499876,0.07194350129866726,537.1994425455729,115.10500190798798,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,circuit,bank0:0-1-2-4-5-7-8,relational_max,0.6372344301557494,0.007746237079315037,0.684186854691741,0.011142007836791753,0.03245208321437409,0.04616931016093962,0.1937822075839913,0.09128535218899803,11.553175608317057,1.3135473664355823,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,circuit,bank1:3,conditional_max,0.8047598779925412,0.024351067042142686,0.8606498281572533,0.016012373962420553,0.0303861002141064,0.021719241607148526,0.5810803565173267,0.028053013042802267,540.1939188639323,106.98673268713348,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,circuit,bank1:3,independent,0.7840869402519689,0.02382056747533645,0.8362447528809615,0.021218723855991245,0.08082895259570094,0.0716074969217591,0.5397949972725428,0.09937925634048948,986.4181722005209,36.465122276305586,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,circuit,bank1:3,joint,0.7976958152282413,0.028826120909224262,0.8455047611623526,0.02378149200526639,0.07608961610280994,0.06339951683629276,0.5545194593033828,0.09836260282016215,1000.1490478515625,39.16563104515749,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,circuit,bank1:3,marginal_max,0.7905775410016962,0.0232986251549839,0.8507842886866644,0.015649947920205826,0.028766351075371368,0.016824045960309904,0.5656192988147003,0.02232361195835267,539.8334147135416,107.08559983574723,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,circuit,bank1:3,relational_max,0.6983737952551476,0.011435532202116518,0.7617434804676301,0.014285044570566842,0.01337409737771293,0.017201121102367472,0.3098412810260908,0.07049120613011867,12.598520914713541,0.7657872463174595,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,circuit,bank2:6-10,conditional_max,0.7943650996615562,0.021297636741210713,0.8525493966127232,0.014386878986168437,0.0303861002141064,0.021719241607148526,0.5601174487199579,0.020211515742992008,380.19286092122394,57.44838482016758,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,circuit,bank2:6-10,independent,0.7759787812886199,0.021616663607058703,0.8278887924692242,0.0199696033778932,0.10566974968544136,0.04598595323983431,0.5465552438654487,0.0845240152846836,1000.9688517252604,179.41185007888916,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,circuit,bank2:6-10,joint,0.7902656724390752,0.02575629434732798,0.838188180756779,0.022629681706479287,0.0936482037862046,0.05447347266161877,0.5618416390175,0.08737352175261409,1011.0850219726562,170.63778616065056,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,circuit,bank2:6-10,marginal_max,0.7790218651038776,0.018505833910521685,0.8415672273784885,0.012589637216983448,0.028766351075371368,0.016824045960309904,0.5446563910173313,0.0147812305145955,379.37999471028644,57.74610512406608,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,circuit,bank2:6-10,relational_max,0.6997994233678076,0.0074674916953328015,0.7632108262592969,0.009839701613505964,0.027831928703014135,0.023492824046001257,0.3444734266297822,0.07186582179053634,12.603754679361979,0.7664724663950453,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,circuit,full,conditional_max,0.8048326870227904,0.024323664771706686,0.8607597869274781,0.01595824792295303,0.0303861002141064,0.021719241607148526,0.5810803565173267,0.028053013042802267,540.1938273111979,106.98671278966894,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,circuit,full,independent,0.7880854802719804,0.026634396762621658,0.8399437038831312,0.0230491207800705,0.07999488120881225,0.042270185359665466,0.5500719425043119,0.06857841559769275,1067.4863688151042,157.5238360271457,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,circuit,full,joint,0.799684607394192,0.029964752737482933,0.8477898296159964,0.02464742890966827,0.08082474093206546,0.03695764254916276,0.5671660727815974,0.072323739376811,1078.6645914713542,149.00103127531165,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,circuit,full,marginal_max,0.7909535801259487,0.02334461641124137,0.8513605867671838,0.0157342562456243,0.028766351075371368,0.016824045960309904,0.5703046126221128,0.02473921065072129,539.8334147135416,107.08559983574723,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,circuit,full,relational_max,0.702605033838675,0.021304830777201054,0.7658287254653523,0.01786240815780725,0.01337409737771293,0.017201121102367472,0.3091320611679348,0.07119280803144878,12.593312581380209,0.75930171346858,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,circuit,random1:1,conditional_max,0.8006989697361081,0.023718550990388197,0.858224990345963,0.016572287785142796,0.06751090274175252,0.055404758043418344,0.5964516328903392,0.06696377765413285,541.4386189778646,106.93636112893424,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,circuit,random1:1,independent,0.7834788850736625,0.023446835731546507,0.8370489232019512,0.021751052744550647,0.07715727283440509,0.02974691749636056,0.5390036499734948,0.07516059346107412,1049.9213460286458,136.29334855448798,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,circuit,random1:1,joint,0.7941146231707994,0.02671078047006549,0.844115357785521,0.023071998057463176,0.07947291839537235,0.027908119601869393,0.54981936417648,0.07556304882078146,1056.5423177083333,130.22347733700127,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,circuit,random1:1,marginal_max,0.7875020511478326,0.023247683470799575,0.8493625963076171,0.016477001707995275,0.06984060068042665,0.06430892544815717,0.5904958950453422,0.0723933682641837,541.1026611328125,106.48788613544886,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,circuit,random1:1,relational_max,0.6997752252138275,0.013688011115728345,0.7616942745447539,0.017035803311906093,0.005461879786970813,0.005532634578577146,0.28588015468144634,0.06237881651236434,12.432607014973959,0.9522377071755258,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,circuit,random3:5-8-14,conditional_max,0.7793978945336066,0.02562134521667837,0.840385779092221,0.0155991977971074,0.068393448757215,0.04595715193445291,0.5605545303124365,0.008013460844313515,534.2493184407552,114.96898174189761,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,circuit,random3:5-8-14,independent,0.7704202024735954,0.022522290397722626,0.8250384076719675,0.018304787848174523,0.10438831052757973,0.06552884196419492,0.5433693228090338,0.06037287253309795,895.7584431966146,108.33025160499088,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,circuit,random3:5-8-14,joint,0.77852625927402,0.024286920831374122,0.8307534811987739,0.019328724495758138,0.10517819994306155,0.06613791832960506,0.5550289491129791,0.0646972867703178,899.5719197591146,120.74951429894942,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,circuit,random3:5-8-14,marginal_max,0.7715765600103056,0.022946165269643274,0.8345320741062627,0.0139867355785343,0.07031979890926011,0.04832707520457145,0.5528576745218244,0.009596513695615538,534.803700764974,114.39024534880362,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,circuit,random3:5-8-14,relational_max,0.6567071344174035,0.014245886950815202,0.7200168114108646,0.0062615072314768025,0.02134033765393327,0.03489654553678406,0.2299292561999536,0.07393524378873474,11.004048665364584,1.324222114434699,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,circuit,random7:3-4-8-10-11-12-14,conditional_max,0.7487113604455921,0.023964179979497287,0.8152556872486744,0.014699504226600145,0.05447017473949443,0.05014186164989833,0.49591209448057433,0.031220743445279732,541.1962381998698,107.2449459709241,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,circuit,random7:3-4-8-10-11-12-14,independent,0.7374159241383671,0.014452731024461138,0.7973734824375809,0.010814613264120905,0.054359254098171446,0.017684550522371348,0.4452167042679136,0.0237282391310045,713.7574055989584,100.25126583254044,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,circuit,random7:3-4-8-10-11-12-14,joint,0.7476622674652796,0.01761764543803587,0.8057555674986471,0.013098732752585664,0.04876341101017967,0.021200987901404553,0.4556838223115311,0.03239554436954243,719.0520426432291,94.7706150077976,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,circuit,random7:3-4-8-10-11-12-14,marginal_max,0.7399900597424178,0.021273674834998535,0.8071192746392386,0.011646602738664939,0.05919545885467858,0.04983276917155656,0.4813748894944505,0.03583182870034254,540.9945983886719,107.15426258447702,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,circuit,random7:3-4-8-10-11-12-14,relational_max,0.6190906927305208,0.005077343960116516,0.6775425609871449,0.017147714114490918,0.04266735187194274,0.07182531877425666,0.21812930860276844,0.11702374384545089,11.355178833007812,1.1124414288957671,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,circuit,single_sensor_0,conditional_max,0.5552607336730958,0.008924090927134696,0.603779623970483,0.011084686426400033,0.07113564675157219,0.05999420243404543,0.16749790327995454,0.07172140096342951,73.29076258341472,14.956628913559614,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,circuit,single_sensor_0,independent,0.5552607336730958,0.008924090927134696,0.603779623970483,0.011084686426400033,0.07113564675157219,0.05999420243404543,0.16749790327995454,0.07172140096342951,73.29076258341472,14.956628913559614,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,circuit,single_sensor_0,joint,0.5552791204733087,0.008895240950510966,0.603799287152308,0.01105452270576673,0.07113564675157219,0.05999420243404543,0.16749790327995454,0.07172140096342951,73.29075749715169,14.956635978381113,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,circuit,single_sensor_0,marginal_max,0.5552607336730958,0.008924090927134696,0.603779623970483,0.011084686426400033,0.07113564675157219,0.05999420243404543,0.16749790327995454,0.07172140096342951,73.29076258341472,14.956628913559614,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,circuit,single_sensor_0,relational_max,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,"[11, 12, 13]",1.0,0.0,0.0,0.0
matched_tight,gaussian_fitted,bank0:0-1-2-4-5-7-8,conditional_max,0.7590484852131647,0.014515122119712748,0.8207327661123699,0.010944360442140713,0.02148138788895625,0.01673983148360811,0.4199150539842136,0.01446315127576815,465.4872675506055,57.61612532826949,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gaussian_fitted,bank0:0-1-2-4-5-7-8,independent,0.7196827694525944,0.01754451407768607,0.7812414119010382,0.017199247663458036,0.03137600315550799,0.010573545446127548,0.35851053705595803,0.04786188031839152,356.3894834436997,20.190775347925058,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gaussian_fitted,bank0:0-1-2-4-5-7-8,joint,0.762098539265712,0.014822936172443449,0.8229603348251215,0.013290656950598152,0.029756254016772954,0.015282956228411967,0.46014466254652575,0.06119845169888499,770.4800563850962,15.300307932880157,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gaussian_fitted,bank0:0-1-2-4-5-7-8,marginal_max,0.7182557446379744,0.014100439954858353,0.7720467887523382,0.02215725391868985,0.02423759776425456,0.022527446782545688,0.275539305553362,0.010712318117101646,240.4449543766577,12.890485275857344,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gaussian_fitted,bank0:0-1-2-4-5-7-8,relational_max,0.7614728127604931,0.014467490086638042,0.8266300262470564,0.0100834326239354,0.08970523619131159,0.10131586165000218,0.5478280977089766,0.06731937894319093,430.1176745538685,80.4300219390596,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gaussian_fitted,bank1:3,conditional_max,0.84594732431857,0.011859521338179151,0.893738455595915,0.009351543244447612,0.06442662856730948,0.06399023470087281,0.6916501743588248,0.017201473421455393,499.51709701995327,62.40376206306262,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gaussian_fitted,bank1:3,independent,0.7837076897682821,0.022502096007739492,0.8417176399934556,0.01701048591176518,0.08569962009984074,0.053398866215329556,0.5690927064110025,0.0762204240131662,387.4195905575978,13.110790761744058,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gaussian_fitted,bank1:3,joint,0.8468265328124288,0.01635608690194969,0.8916735139746846,0.009635348315209725,0.06619163960470296,0.07535078203615571,0.6575664764533581,0.04279649461706386,1025.9911101229961,152.69141143046025,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gaussian_fitted,bank1:3,marginal_max,0.783457541134167,0.015714960070811322,0.845994909738928,0.0117962045178869,0.03639237802272922,0.032019579532493486,0.5633001705318804,0.0067433391140229405,238.40447825366923,12.342992907568162,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
