experiment,variant,dataset,stage,method,log_partition_mean,log_partition_std,leaf_mean,leaf_std,sum_mean,sum_std,product_mean,product_std,nodes_mean,nodes_std,parameters_mean,parameters_std,optimizer_steps_mean,optimizer_steps_std,epochs_run_mean,epochs_run_std,best_epoch_mean,best_epoch_std,checkpoint_nll_mean,checkpoint_nll_std,fit_s_mean,fit_s_std,final_train_nll_mean,final_train_nll_std,lr_mean,lr_std,epochs_budget_mean,epochs_budget_std,batch_size_mean,batch_size_std,n_seeds,seeds,axis:variant,shortcut_auroc_mean,shortcut_auroc_std,shortcut_channel_mean,shortcut_channel_std,shortcut_n_dev_mean,shortcut_n_dev_std,shortcut_n_eval_mean,shortcut_n_eval_std,shortcut_features_mean,shortcut_features_std,oracle_max_error_mean,oracle_max_error_std,query_s_mean,query_s_std,warmup_s_mean,warmup_s_std,n_mean,n_std,n_observed_mean,n_observed_std,n_observed_min_mean,n_observed_min_std,n_observed_max_mean,n_observed_max_std,cost_passes_mean,cost_passes_std,cost_node_visits_mean,cost_node_visits_std,cost_boundary_visits_mean,cost_boundary_visits_std,cost_n_masks_mean,cost_n_masks_std,cost_seconds_mean,cost_seconds_std,cost_node_evaluations_mean,cost_node_evaluations_std,cost_boundary_elements_mean,cost_boundary_elements_std,cost_output_elements_mean,cost_output_elements_std,cost_peak_boundary_bytes_mean,cost_peak_boundary_bytes_std,empirical_log_dependence_mean_mean,empirical_log_dependence_mean_std,empirical_log_dependence_abs_mean_mean,empirical_log_dependence_abs_mean_std,empirical_log_dependence_sd_mean,empirical_log_dependence_sd_std,empirical_log_dependence_q05_mean,empirical_log_dependence_q05_std,empirical_log_dependence_q95_mean,empirical_log_dependence_q95_std,oracle_conditional_bias_mean,oracle_conditional_bias_std,oracle_conditional_mae_mean,oracle_conditional_mae_std,oracle_conditional_max_abs_mean,oracle_conditional_max_abs_std,oracle_conditional_corr_mean,oracle_conditional_corr_std,oracle_marginal_bias_mean,oracle_marginal_bias_std,oracle_marginal_mae_mean,oracle_marginal_mae_std,oracle_marginal_max_abs_mean,oracle_marginal_max_abs_std,oracle_marginal_corr_mean,oracle_marginal_corr_std,oracle_R_bias_mean,oracle_R_bias_std,oracle_R_mae_mean,oracle_R_mae_std,oracle_R_max_abs_mean,oracle_R_max_abs_std,oracle_R_corr_mean,oracle_R_corr_std,oracle_log_px_bias_mean,oracle_log_px_bias_std,oracle_log_px_mae_mean,oracle_log_px_mae_std,alpha_mean,alpha_std,calibration_n_mean,calibration_n_std,threshold_mean,threshold_std,score_range_mean,score_range_std,fpr_mean,fpr_std,power_mean,power_std,auroc_mean,auroc_std,ap_mean,ap_std,auroc[independent_block]_mean,auroc[independent_block]_std,loc_ap_mean,loc_ap_std,loc_ap_n_mean,loc_ap_n_std,loc_n_no_observed_target_mean,loc_n_no_observed_target_std,loc_n_all_observed_are_targets_mean,loc_n_all_observed_are_targets_std,loc_n_ambiguous_mean,loc_n_ambiguous_std,loc_n_unique_mean,loc_n_unique_std,loc_n_abstained_no_alarm_mean,loc_n_abstained_no_alarm_std,loc_unique_top1_accuracy_mean,loc_unique_top1_accuracy_std,end_to_end_unique_top1_mean,end_to_end_unique_top1_std
diagnosis_smoke,upper_capacity,synthetic,diagnosis,conditional_max | bank0:0 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],upper_capacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,20.0,0.0,3.871229416967211,0.0,2.446931880641973,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,,,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_smoke,upper_capacity,synthetic,diagnosis,relational_max | bank0:0 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],upper_capacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,20.0,0.0,1.4622914651738665,0.0,4.44966008215366,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,,,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_smoke,upper_capacity,synthetic,diagnosis,query single_sensor_0 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],upper_capacity,,,,,,,,,,,2.384185791015625e-07,0.0,0.0027225269986956846,0.0,0.0027622289999271743,0.0,40.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,103.0,0.0,9.0,0.0,1.0,0.0,0.002557,0.0,4120.0,0.0,720.0,0.0,120.0,0.0,1440.0,0.0,7.152557657263969e-08,0.0,1.1920928955078125e-07,0.0,2.0089505881060177e-07,0.0,-2.384185791015625e-07,0.0,4.76837158203125e-07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_smoke,upper_capacity,synthetic,diagnosis,known-law error single_sensor_0 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],upper_capacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.198867671741097,0.0,0.3829971062865242,0.0,1.7289967890253992,0.0,0.8546217501089249,0.0,0.198867671741097,0.0,0.3829971062865242,0.0,1.7289967890253992,0.0,0.8546217501089249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.19886761511668447,0.0,0.3829970735039696,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_smoke,upper_capacity,synthetic,diagnosis,joint | single_sensor_0 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],upper_capacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,20.0,0.0,3.884213447570801,0.0,3.775885581970215,0.0,0.15,0.0,0.0,0.0,0.4325,0.0,0.44815258774897343,0.0,0.4325,0.0,,,0.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_smoke,upper_capacity,synthetic,diagnosis,independent | single_sensor_0 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],upper_capacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,20.0,0.0,3.884213924407959,0.0,3.775886058807373,0.0,0.15,0.0,0.0,0.0,0.4325,0.0,0.44815258774897343,0.0,0.4325,0.0,,,0.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_smoke,upper_capacity,synthetic,diagnosis,marginal_max | single_sensor_0 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],upper_capacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,20.0,0.0,3.884213924407959,0.0,3.775886058807373,0.0,0.15,0.0,0.0,0.0,0.4325,0.0,0.44815258774897343,0.0,0.4325,0.0,,,0.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_smoke,upper_capacity,synthetic,diagnosis,conditional_max | single_sensor_0 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],upper_capacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,20.0,0.0,3.884213924407959,0.0,3.775886058807373,0.0,0.15,0.0,0.0,0.0,0.4325,0.0,0.44815258774897343,0.0,0.4325,0.0,,,0.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_smoke,upper_capacity,synthetic,diagnosis,relational_max | single_sensor_0 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],upper_capacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,,,0.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_smoke,upper_capacity,synthetic,diagnosis,query single_sensor_0 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],upper_capacity,,,,,,,,,,,0.0,0.0,0.00032048299908638,0.0,0.00043352600187063217,0.0,40.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_smoke,upper_capacity,synthetic,diagnosis,known-law error single_sensor_0 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],upper_capacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_smoke,upper_capacity,synthetic,diagnosis,joint | single_sensor_0 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],upper_capacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,20.0,0.0,4.794202830626099,0.0,2.957298528132877,0.0,0.0,0.0,0.0,0.0,0.3925,0.0,0.427964430264423,0.0,0.3925,0.0,,,0.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_smoke,upper_capacity,synthetic,diagnosis,independent | single_sensor_0 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],upper_capacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,20.0,0.0,4.794202830626099,0.0,2.957298528132877,0.0,0.0,0.0,0.0,0.0,0.3925,0.0,0.427964430264423,0.0,0.3925,0.0,,,0.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_smoke,upper_capacity,synthetic,diagnosis,marginal_max | single_sensor_0 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],upper_capacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,20.0,0.0,4.794202830626099,0.0,2.957298528132877,0.0,0.0,0.0,0.0,0.0,0.3925,0.0,0.427964430264423,0.0,0.3925,0.0,,,0.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_smoke,upper_capacity,synthetic,diagnosis,conditional_max | single_sensor_0 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],upper_capacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,20.0,0.0,4.794202830626099,0.0,2.957298528132877,0.0,0.0,0.0,0.0,0.0,0.3925,0.0,0.427964430264423,0.0,0.3925,0.0,,,0.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_smoke,upper_capacity,synthetic,diagnosis,relational_max | single_sensor_0 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],upper_capacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,,,0.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_smoke,conditional,synthetic,diagnosis,model,0.0,0.0,12.0,0.0,9.0,0.0,20.0,0.0,41.0,0.0,60.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,8.517057418823242,0.0,0.05084657669067383,0.0,8.670880317687988,0.0,0.05,0.0,3.0,0.0,32.0,0.0,1,[11],conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_smoke,conditional,synthetic,diagnosis,shortcut audit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],conditional,0.4275,0.0,0.0,0.0,40.0,0.0,40.0,0.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_smoke,conditional,synthetic,diagnosis,query full | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],conditional,,,,,,,,,,,7.152557373046875e-07,0.0,0.0018120389977411833,0.0,0.0018091979982273187,0.0,40.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,64.0,0.0,6.0,0.0,1.0,0.0,0.001662,0.0,2560.0,0.0,480.0,0.0,120.0,0.0,960.0,0.0,1.4066696394365863e-06,0.0,1.5020370938145788e-06,0.0,2.4753085199336056e-06,0.0,-4.76837158203125e-07,0.0,5.054474058852065e-06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_smoke,conditional,synthetic,diagnosis,known-law error full | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7081477965685106,0.0,1.612994556243515,0.0,8.968824330173295,0.0,0.15412187658947032,0.0,0.23233952571031685,0.0,0.3619575503333984,0.0,1.7272198553553553,0.0,0.9021208571492736,0.0,0.4758082668845506,0.0,1.4444097112774121,0.0,9.1467200530343,0.0,0.20821190568066494,0.0,-1.48328117546646,0.0,2.6948003829682197,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_smoke,conditional,synthetic,diagnosis,joint | full | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,20.0,0.0,11.469470977783203,0.0,9.212373733520508,0.0,0.15,0.0,0.1,0.0,0.505,0.0,0.48905351735376856,0.0,0.505,0.0,0.5583333333333333,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,18.0,0.0,0.3,0.0,0.0,0.0
diagnosis_smoke,conditional,synthetic,diagnosis,independent | full | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,20.0,0.0,11.469476699829102,0.0,9.212373733520508,0.0,0.15,0.0,0.1,0.0,0.505,0.0,0.48905351735376856,0.0,0.505,0.0,0.5583333333333333,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,18.0,0.0,0.3,0.0,0.0,0.0
diagnosis_smoke,conditional,synthetic,diagnosis,marginal_max | full | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,20.0,0.0,4.525789260864258,0.0,3.634740114212036,0.0,0.2,0.0,0.15,0.0,0.49125,0.0,0.49202749548574976,0.0,0.49125,0.0,0.5583333333333333,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,17.0,0.0,0.3,0.0,0.0,0.0
diagnosis_smoke,conditional,synthetic,diagnosis,conditional_max | full | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,20.0,0.0,4.5257887840271,0.0,3.6347312927246094,0.0,0.2,0.0,0.15,0.0,0.4925,0.0,0.5248656050885652,0.0,0.4925,0.0,0.5583333333333333,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,17.0,0.0,0.3,0.0,0.0,0.0
diagnosis_smoke,conditional,synthetic,diagnosis,relational_max | full | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,20.0,0.0,9.5367431640625e-07,0.0,2.86102294921875e-06,0.0,0.0,0.0,0.0,0.0,0.465,0.0,0.49702327084680026,0.0,0.465,0.0,0.6666666666666666,0.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_smoke,conditional,synthetic,diagnosis,query full | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],conditional,,,,,,,,,,,0.0,0.0,0.0009325499995611608,0.0,0.0010912239995377604,0.0,40.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,2.1707283493497513,0.0,2.3088548340965227,0.0,1.8316252663707413,0.0,-0.15554886683961344,0.0,5.69500541260773,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_smoke,conditional,synthetic,diagnosis,known-law error full | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_smoke,conditional,synthetic,diagnosis,joint | full | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,20.0,0.0,8.174576834461375,0.0,14.306794686592275,0.0,0.05,0.0,0.35,0.0,0.6875,0.0,0.748812998819428,0.0,0.6875,0.0,0.7583333333333333,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,13.0,0.0,0.55,0.0,0.35,0.0
diagnosis_smoke,conditional,synthetic,diagnosis,independent | full | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,20.0,0.0,13.309047413921167,0.0,9.537274659622515,0.0,0.05,0.0,0.0,0.0,0.44,0.0,0.45950737300420363,0.0,0.44,0.0,0.5833333333333334,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,0.35,0.0,0.0,0.0
diagnosis_smoke,conditional,synthetic,diagnosis,marginal_max | full | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,20.0,0.0,5.193317328589079,0.0,4.395201818170504,0.0,0.1,0.0,0.1,0.0,0.4425,0.0,0.4680383326744373,0.0,0.4425,0.0,0.5833333333333334,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,18.0,0.0,0.35,0.0,0.0,0.0
diagnosis_smoke,conditional,synthetic,diagnosis,conditional_max | full | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,20.0,0.0,4.007040161815089,0.0,10.32910424366028,0.0,0.05,0.0,0.45,0.0,0.71,0.0,0.7759696671207159,0.0,0.71,0.0,0.7583333333333333,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,11.0,0.0,0.55,0.0,0.4,0.0
diagnosis_smoke,conditional,synthetic,diagnosis,relational_max | full | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,20.0,0.0,1.715183451550788,0.0,12.24077305139669,0.0,0.05,0.0,0.45,0.0,0.7975,0.0,0.8553620796555579,0.0,0.7975,0.0,0.7833333333333333,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,11.0,0.0,0.6,0.0,0.4,0.0
diagnosis_smoke,conditional,synthetic,diagnosis,query random1:0 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],conditional,,,,,,,,,,,9.5367431640625e-07,0.0,0.0018086599993694108,0.0,0.0018144550012948457,0.0,40.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,64.0,0.0,6.0,0.0,1.0,0.0,0.001658,0.0,2560.0,0.0,480.0,0.0,120.0,0.0,960.0,0.0,1.4424324490391882e-06,0.0,1.5854835737627582e-06,0.0,2.343880169064505e-06,0.0,-5.006789933759137e-07,0.0,5.0067901611328125e-06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_smoke,conditional,synthetic,diagnosis,known-law error random1:0 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3453896968648038,0.0,1.4340088223927345,0.0,3.9510949301237765,0.0,0.2237235705954885,0.0,0.2488015559411388,0.0,0.35153154089387995,0.0,1.4005049656571833,0.0,0.919874020563673,0.0,1.0965881707259875,0.0,1.1860141948033784,0.0,3.6687938323297526,0.0,0.7920553786876664,0.0,-1.5941911872408334,0.0,1.651900054079005,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_smoke,conditional,synthetic,diagnosis,joint | random1:0 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,20.0,0.0,7.592689037322998,0.0,6.034184455871582,0.0,0.15,0.0,0.15,0.0,0.5,0.0,0.5,0.0,0.5,0.0,,,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_smoke,conditional,synthetic,diagnosis,independent | random1:0 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,20.0,0.0,7.592693328857422,0.0,6.034193992614746,0.0,0.15,0.0,0.15,0.0,0.5,0.0,0.5,0.0,0.5,0.0,,,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_smoke,conditional,synthetic,diagnosis,marginal_max | random1:0 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,20.0,0.0,4.525789260864258,0.0,3.762855291366577,0.0,0.15,0.0,0.15,0.0,0.5,0.0,0.5,0.0,0.5,0.0,,,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_smoke,conditional,synthetic,diagnosis,conditional_max | random1:0 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,20.0,0.0,4.525789260864258,0.0,3.7628464698791504,0.0,0.15,0.0,0.15,0.0,0.5,0.0,0.5,0.0,0.5,0.0,,,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_smoke,conditional,synthetic,diagnosis,relational_max | random1:0 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,20.0,0.0,4.76837158203125e-07,0.0,1.049041748046875e-05,0.0,0.05,0.0,0.05,0.0,0.5,0.0,0.5,0.0,0.5,0.0,,,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
