experiment,variant,dataset,stage,method,log_partition_mean,log_partition_std,leaf_mean,leaf_std,sum_mean,sum_std,product_mean,product_std,nodes_mean,nodes_std,parameters_mean,parameters_std,optimizer_steps_mean,optimizer_steps_std,epochs_run_mean,epochs_run_std,best_epoch_mean,best_epoch_std,checkpoint_nll_mean,checkpoint_nll_std,fit_s_mean,fit_s_std,final_train_nll_mean,final_train_nll_std,lr_mean,lr_std,epochs_budget_mean,epochs_budget_std,batch_size_mean,batch_size_std,n_seeds,seeds,axis:variant,shortcut_auroc_mean,shortcut_auroc_std,shortcut_channel_mean,shortcut_channel_std,shortcut_n_dev_mean,shortcut_n_dev_std,shortcut_n_eval_mean,shortcut_n_eval_std,shortcut_features_mean,shortcut_features_std,oracle_max_error_mean,oracle_max_error_std,query_s_mean,query_s_std,warmup_s_mean,warmup_s_std,n_mean,n_std,n_observed_mean,n_observed_std,n_observed_min_mean,n_observed_min_std,n_observed_max_mean,n_observed_max_std,cost_passes_mean,cost_passes_std,cost_node_visits_mean,cost_node_visits_std,cost_boundary_visits_mean,cost_boundary_visits_std,cost_n_masks_mean,cost_n_masks_std,cost_seconds_mean,cost_seconds_std,cost_node_evaluations_mean,cost_node_evaluations_std,cost_boundary_elements_mean,cost_boundary_elements_std,cost_output_elements_mean,cost_output_elements_std,cost_peak_boundary_bytes_mean,cost_peak_boundary_bytes_std,empirical_log_dependence_mean_mean,empirical_log_dependence_mean_std,empirical_log_dependence_abs_mean_mean,empirical_log_dependence_abs_mean_std,empirical_log_dependence_sd_mean,empirical_log_dependence_sd_std,empirical_log_dependence_q05_mean,empirical_log_dependence_q05_std,empirical_log_dependence_q95_mean,empirical_log_dependence_q95_std,oracle_conditional_bias_mean,oracle_conditional_bias_std,oracle_conditional_mae_mean,oracle_conditional_mae_std,oracle_conditional_max_abs_mean,oracle_conditional_max_abs_std,oracle_conditional_corr_mean,oracle_conditional_corr_std,oracle_marginal_bias_mean,oracle_marginal_bias_std,oracle_marginal_mae_mean,oracle_marginal_mae_std,oracle_marginal_max_abs_mean,oracle_marginal_max_abs_std,oracle_marginal_corr_mean,oracle_marginal_corr_std,oracle_R_bias_mean,oracle_R_bias_std,oracle_R_mae_mean,oracle_R_mae_std,oracle_R_max_abs_mean,oracle_R_max_abs_std,oracle_R_corr_mean,oracle_R_corr_std,oracle_log_px_bias_mean,oracle_log_px_bias_std,oracle_log_px_mae_mean,oracle_log_px_mae_std,alpha_mean,alpha_std,calibration_n_mean,calibration_n_std,threshold_mean,threshold_std,score_range_mean,score_range_std,fpr_mean,fpr_std,power_mean,power_std,auroc_mean,auroc_std,ap_mean,ap_std,auroc[independent_block]_mean,auroc[independent_block]_std,loc_ap_mean,loc_ap_std,loc_ap_n_mean,loc_ap_n_std,loc_n_no_observed_target_mean,loc_n_no_observed_target_std,loc_n_all_observed_are_targets_mean,loc_n_all_observed_are_targets_std,loc_n_ambiguous_mean,loc_n_ambiguous_std,loc_n_unique_mean,loc_n_unique_std,loc_n_abstained_no_alarm_mean,loc_n_abstained_no_alarm_std,loc_unique_top1_accuracy_mean,loc_unique_top1_accuracy_std,end_to_end_unique_top1_mean,end_to_end_unique_top1_std
diagnosis_controls,interface_conditional,synthetic,diagnosis,known-law error single_sensor_0 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",interface_conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_controls,interface_conditional,synthetic,diagnosis,joint | single_sensor_0 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",interface_conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,7.689895496961474,0.5021001950174577,10.071033718670991,2.3032659569915754,0.06333333333333334,0.020207259421636908,0.06,0.0304138126514911,0.48662500000000003,0.006084868527749771,0.4983624026561697,0.008169094318119742,0.48662500000000003,0.006084868527749771,,,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,interface_conditional,synthetic,diagnosis,independent | single_sensor_0 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",interface_conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,7.689895496961474,0.5021001950174577,10.071033718670991,2.3032659569915754,0.06333333333333334,0.020207259421636908,0.06,0.0304138126514911,0.48662500000000003,0.006084868527749771,0.4983624026561697,0.008169094318119742,0.48662500000000003,0.006084868527749771,,,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,interface_conditional,synthetic,diagnosis,marginal_max | single_sensor_0 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",interface_conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,7.689895496961474,0.5021001950174577,10.071033718670991,2.3032659569915754,0.06333333333333334,0.020207259421636908,0.06,0.0304138126514911,0.48662500000000003,0.006084868527749771,0.4983624026561697,0.008169094318119742,0.48662500000000003,0.006084868527749771,,,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,interface_conditional,synthetic,diagnosis,conditional_max | single_sensor_0 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",interface_conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,7.689895496961474,0.5021001950174577,10.071033718670991,2.3032659569915754,0.06333333333333334,0.020207259421636908,0.06,0.0304138126514911,0.48662500000000003,0.006084868527749771,0.4983624026561697,0.008169094318119742,0.48662500000000003,0.006084868527749771,,,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,interface_conditional,synthetic,diagnosis,relational_max | single_sensor_0 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",interface_conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,,,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,within_capacity,synthetic,diagnosis,model,1.5832483768463135e-07,6.775011673373435e-08,128.0,0.0,89.0,0.0,816.0,0.0,1033.0,0.0,6416.0,0.0,802.6666666666666,80.92795149596543,100.33333333333333,10.115993936995679,74.33333333333333,10.115993936995679,20.411980946858723,0.17045765134517277,4.418832540512085,0.5742402863413318,19.930080890655518,0.084160995972654,0.02,0.0,150.0,0.0,128.0,0.0,3,"[11, 12, 13]",within_capacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_controls,within_capacity,synthetic,diagnosis,shortcut audit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",within_capacity,0.48155,0.02226208941227215,0.0,0.0,400.0,0.0,400.0,0.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_controls,within_capacity,synthetic,diagnosis,query full | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",within_capacity,,,,,,,,,,,4.6888987223307294e-06,9.02638172435804e-07,0.017568541335397942,0.0017581120267051171,0.009900208332207209,0.0007497274536260874,400.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,1122.0,0.0,16.0,0.0,1.0,0.0,0.01748066666666667,0.0017542007676812057,448800.0,0.0,12800.0,0.0,1600.0,0.0,25600.0,0.0,1.0207494218169208e-05,6.69907243195733e-06,6.622314443423723e-05,2.1796194438933842e-05,0.00010579031610783811,3.46415389514351e-05,-0.00012213389224295193,3.562460081026604e-05,0.000142765047106271,3.8915993264740906e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_controls,within_capacity,synthetic,diagnosis,known-law error full | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",within_capacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11483224583198041,0.015125786085781835,0.3544455663618358,0.01166302637332873,4.848460751597137,2.516818720204051,0.9476313019131123,0.005507938528111064,0.11483847968309467,0.01512991491195218,0.3544472887373875,0.011663929851817115,4.848474420929002,2.51682564283147,0.9476310768396052,0.005508883063712028,-6.229678789132128e-06,4.841213282674664e-06,4.100422064462557e-05,1.2812482458366105e-05,0.0011831919352219462,0.0008756212207412163,0.0011136375042832096,0.025667353584833776,-0.45934171329058576,0.06051252186127336,0.8068396289771202,0.055628637270689854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_controls,within_capacity,synthetic,diagnosis,joint | full | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",within_capacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,25.96545664469401,1.0675206767854402,17.100191434224445,1.850530718722992,0.04833333333333334,0.015275252316519466,0.045000000000000005,0.0304138126514911,0.4968166666666667,0.0004584848234492781,0.5005900309894303,0.0018939371054939238,0.4968166666666667,0.0004584848234492781,0.5198611111111111,0.010576550757497727,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,191.0,6.082762530298219,0.24833333333333332,0.00763762615825974,0.006666666666666667,0.007637626158259732
diagnosis_controls,within_capacity,synthetic,diagnosis,independent | full | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",within_capacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,25.965370814005535,1.0674199434966192,17.10033957163493,1.8504645629735763,0.04833333333333334,0.015275252316519466,0.045000000000000005,0.0304138126514911,0.4968166666666667,0.0004584848234492781,0.5005900309894303,0.0018939371054939238,0.4968166666666667,0.0004584848234492781,0.5198611111111111,0.010576550757497727,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,191.0,6.082762530298219,0.24833333333333332,0.00763762615825974,0.006666666666666667,0.007637626158259732
diagnosis_controls,within_capacity,synthetic,diagnosis,marginal_max | full | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",within_capacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,9.991812070210775,0.6161661436088857,11.826171239217123,3.6059038706035618,0.055,0.008660254037844387,0.05833333333333333,0.01258305739211792,0.49955,0.0036074358968663438,0.5026903160720849,0.006322554308985728,0.49955,0.0036074358968663438,0.5198611111111111,0.010576550757497727,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,188.33333333333334,2.5166114784235836,0.24833333333333332,0.00763762615825974,0.016666666666666666,0.010408329997330663
diagnosis_controls,within_capacity,synthetic,diagnosis,conditional_max | full | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",within_capacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,9.991994539896647,0.6164944900088866,11.826039632161459,3.6059541360087484,0.055,0.008660254037844387,0.05833333333333333,0.01258305739211792,0.49950416666666664,0.0037052819843209316,0.5043336791055485,0.006251016094841831,0.49950416666666664,0.0037052819843209316,0.5198611111111111,0.010576550757497727,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,188.33333333333334,2.5166114784235836,0.24833333333333332,0.00763762615825974,0.016666666666666666,0.010408329997330663
diagnosis_controls,within_capacity,synthetic,diagnosis,relational_max | full | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",within_capacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,0.0001354217529296875,3.069587123762337e-05,0.0008233388264973959,0.00044542342201904473,0.04,0.015,0.045000000000000005,0.01322875655532295,0.49626666666666663,0.012271501113691593,0.5023292137154945,0.012110653362566701,0.49626666666666663,0.012271501113691593,0.465,0.042940931651643435,200.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,within_capacity,synthetic,diagnosis,query full | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",within_capacity,,,,,,,,,,,0.0,0.0,0.0017308333323550567,7.054808852188268e-05,0.0014915556663860723,4.538504226975918e-05,400.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,-7.105427357601002e-17,1.0805156823142816e-16,1.3559523874088578e-15,1.4897411453073922e-16,2.1872322410349084e-15,1.2232396861929305e-16,-3.552713678800501e-15,0.0,3.552713678800501e-15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_controls,within_capacity,synthetic,diagnosis,known-law error full | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",within_capacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.850462293418876e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.850462293418876e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5700924586837752e-16,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_controls,within_capacity,synthetic,diagnosis,joint | full | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",within_capacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,25.123579209597313,0.8029984373828893,17.044397970706715,2.1083751073729076,0.06166666666666667,0.03752776749732568,0.06666666666666667,0.03214550253664318,0.495175,0.009931232300173022,0.5004042151936351,0.002741286964361124,0.495175,0.009931232300173022,0.5191666666666667,0.02036131953811768,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,186.66666666666666,6.429100507328636,0.24666666666666667,0.022546248764114478,0.02,0.005000000000000001
diagnosis_controls,within_capacity,synthetic,diagnosis,independent | full | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",within_capacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,25.123579209597313,0.8029984373828913,17.044397970706715,2.108375107372908,0.06166666666666667,0.03752776749732568,0.06666666666666667,0.03214550253664318,0.495175,0.009931232300173022,0.5004042151936351,0.002741286964361124,0.495175,0.009931232300173022,0.5191666666666667,0.02036131953811768,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,186.66666666666666,6.429100507328636,0.24666666666666667,0.022546248764114478,0.02,0.005000000000000001
diagnosis_controls,within_capacity,synthetic,diagnosis,marginal_max | full | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",within_capacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,9.534260679629464,0.5096828622100442,9.419955147727025,2.0038181239108432,0.06833333333333334,0.007637626158259734,0.06333333333333334,0.016072751268321594,0.49613749999999995,0.005834447810204524,0.4981638992130874,0.007072901242308277,0.49613749999999995,0.005834447810204524,0.5191666666666667,0.02036131953811768,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,187.33333333333334,3.2145502536643185,0.24666666666666667,0.022546248764114478,0.013333333333333334,0.011547005383792516
diagnosis_controls,within_capacity,synthetic,diagnosis,conditional_max | full | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",within_capacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,9.534260679629464,0.5096828622100421,9.419955147727027,2.0038181239108415,0.06833333333333334,0.007637626158259734,0.06333333333333334,0.016072751268321594,0.49618333333333337,0.005731005765424863,0.49909067103859645,0.006926249550799064,0.49618333333333337,0.005731005765424863,0.5191666666666667,0.02036131953811768,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,187.33333333333334,3.2145502536643185,0.24666666666666667,0.022546248764114478,0.013333333333333334,0.011547005383792516
diagnosis_controls,within_capacity,synthetic,diagnosis,relational_max | full | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",within_capacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,2.960594732333751e-15,5.127900497022838e-16,7.697546304067751e-15,5.127900497022837e-16,0.043333333333333335,0.020816659994661327,0.055000000000000014,0.0360555127546399,0.49685833333333335,0.03547310674417076,0.503320472520619,0.017195342160496938,0.49685833333333335,0.03547310674417076,0.43069444444444444,0.007742977702647969,200.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,within_capacity,synthetic,diagnosis,query random1:0 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",within_capacity,,,,,,,,,,,3.258387247721354e-06,6.000069328364333e-07,0.015817097332425572,0.00028405661789617734,0.009185499668092234,0.0005162259494280752,400.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1122.0,0.0,16.0,0.0,1.0,0.0,0.015736666666666666,0.00028586768501062443,448800.0,0.0,12800.0,0.0,1600.0,0.0,25600.0,0.0,1.052061710045867e-05,5.715729014419136e-06,6.126562584540807e-05,2.6453733428794838e-05,9.448720569101472e-05,4.760470888714522e-05,-0.00011487007335138817,4.892272676797787e-05,0.0001264095311247123,4.59552310188254e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_controls,within_capacity,synthetic,diagnosis,known-law error random1:0 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",within_capacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11446397627865974,0.009126857064024583,0.3584859112996703,0.016207309494300267,3.7357525297361227,0.5917071618206733,0.9455714223579053,0.0024467182158877878,0.11447107770849385,0.009130750202956226,0.35848868092883096,0.01620360589311878,3.7357592054563384,0.5916976788301028,0.945571194510611,0.0024477900960941977,-7.091098362343513e-06,3.8873357334738336e-06,4.122734069843512e-05,1.7624605771601124e-05,0.0006113052368184787,0.0003763825238268975,-0.014139561535120977,0.07018026455547977,-0.34340270456102767,0.027386484688430038,0.6718409481039106,0.04235712812623968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_controls,within_capacity,synthetic,diagnosis,joint | random1:0 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",within_capacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,19.704606374104817,0.5927958431275973,14.154019991556803,2.4390575485046586,0.08166666666666667,0.02929732638541158,0.08166666666666667,0.02929732638541158,0.5,0.0,0.5,0.0,0.5,0.0,,,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,within_capacity,synthetic,diagnosis,independent | random1:0 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",within_capacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,19.70465151468913,0.5928575509878371,14.154202461242676,2.439104222587089,0.08166666666666667,0.02929732638541158,0.08166666666666667,0.02929732638541158,0.5,0.0,0.5,0.0,0.5,0.0,,,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,within_capacity,synthetic,diagnosis,marginal_max | random1:0 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",within_capacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,9.469778378804525,0.44902924601305927,9.799237251281738,0.3887949041940226,0.05333333333333334,0.0057735026918962545,0.05333333333333334,0.0057735026918962545,0.5,0.0,0.5,0.0,0.5,0.0,,,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,within_capacity,synthetic,diagnosis,conditional_max | random1:0 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",within_capacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,9.46975072224935,0.4490029126717071,9.799180666605631,0.3888910896645873,0.05333333333333334,0.0057735026918962545,0.05333333333333334,0.0057735026918962545,0.5,0.0,0.5,0.0,0.5,0.0,,,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,within_capacity,synthetic,diagnosis,relational_max | random1:0 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",within_capacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,0.0001255671183268229,3.174938258399674e-05,0.00040721893310546875,0.000336606506847639,0.041666666666666664,0.015275252316519466,0.041666666666666664,0.015275252316519466,0.5,0.0,0.5,0.0,0.5,0.0,,,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,within_capacity,synthetic,diagnosis,query random1:0 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",within_capacity,,,,,,,,,,,0.0,0.0,0.0013030970015582473,3.72480997303956e-05,0.0011328753341028157,1.2471373111754801e-05,400.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,-8.052817671947803e-16,1.6906525406631609e-16,1.0954200509634876e-15,7.65758843379746e-17,1.7506064265808513e-15,1.3584626236046136e-16,-3.552713678800501e-15,0.0,1.1842378929335002e-15,2.051160198809135e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_controls,within_capacity,synthetic,diagnosis,known-law error random1:0 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",within_capacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.850462293418876e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.850462293418876e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_controls,within_capacity,synthetic,diagnosis,joint | random1:0 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",within_capacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,19.29980858508487,0.2907926582450536,12.460575795018181,0.5139552780926636,0.06333333333333334,0.036170890690351176,0.06333333333333334,0.036170890690351176,0.5,0.0,0.5,0.0,0.5,0.0,,,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
