variant,method_name,mask,score,seed,auroc,query_s,cost_node_evaluations,parameters
conditional,circuit,full,relational_max,11,0.6166002716161159,1.027591844998824,23652280,
conditional,circuit,random1:1,joint,11,0.7826550475328203,0.9767210859972693,23652280,
conditional,circuit,random1:1,independent,11,0.7765753734721593,0.9767210859972693,23652280,
conditional,circuit,random1:1,marginal_max,11,0.7897600724309642,0.9767210859972693,23652280,
conditional,circuit,random1:1,conditional_max,11,0.8027365323675871,0.9767210859972693,23652280,
conditional,circuit,random1:1,relational_max,11,0.6220801267541874,0.9767210859972693,23652280,
conditional,circuit,random3:5-8-14,joint,11,0.7644499773653237,0.9977339649994974,23652280,
conditional,circuit,random3:5-8-14,independent,11,0.7586102308736985,0.9977339649994974,23652280,
conditional,circuit,random3:5-8-14,marginal_max,11,0.7650837483023992,0.9977339649994974,23652280,
conditional,circuit,random3:5-8-14,conditional_max,11,0.7755228610230873,0.9977339649994974,23652280,
conditional,circuit,random3:5-8-14,relational_max,11,0.6106677229515618,0.9977339649994974,23652280,
conditional,circuit,random7:3-4-8-10-11-12-14,joint,11,0.7382797645993663,0.9713707470000372,23652280,
conditional,circuit,random7:3-4-8-10-11-12-14,independent,11,0.7309891353553645,0.9713707470000372,23652280,
conditional,circuit,random7:3-4-8-10-11-12-14,marginal_max,11,0.7349275690357628,0.9713707470000372,23652280,
conditional,circuit,random7:3-4-8-10-11-12-14,conditional_max,11,0.7443141693073789,0.9713707470000372,23652280,
conditional,circuit,random7:3-4-8-10-11-12-14,relational_max,11,0.5874717066545948,0.9713707470000372,23652280,
conditional,circuit,bank0:0-1-2-4-5-7-8,joint,11,0.7372612041647805,0.9783508210020955,23652280,
conditional,circuit,bank0:0-1-2-4-5-7-8,independent,11,0.7328021729289271,0.9783508210020955,23652280,
conditional,circuit,bank0:0-1-2-4-5-7-8,marginal_max,11,0.7481213218650973,0.9783508210020955,23652280,
conditional,circuit,bank0:0-1-2-4-5-7-8,conditional_max,11,0.7530964237211408,0.9783508210020955,23652280,
conditional,circuit,bank0:0-1-2-4-5-7-8,relational_max,11,0.5842485287460389,0.9783508210020955,23652280,
conditional,circuit,bank1:3,joint,11,0.7814327750113174,0.9765794619997905,23652280,
conditional,circuit,bank1:3,independent,11,0.774637845178814,0.9765794619997905,23652280,
conditional,circuit,bank1:3,marginal_max,11,0.7921118153010412,0.9765794619997905,23652280,
conditional,circuit,bank1:3,conditional_max,11,0.7991874151199638,0.9765794619997905,23652280,
conditional,circuit,bank1:3,relational_max,11,0.6103055681303757,0.9765794619997905,23652280,
conditional,circuit,bank2:6-10,joint,11,0.7817813490267089,0.9812148130004061,23652280,
conditional,circuit,bank2:6-10,independent,11,0.7748415572657311,0.9812148130004061,23652280,
conditional,circuit,bank2:6-10,marginal_max,11,0.7873404255319149,0.9812148130004061,23652280,
conditional,circuit,bank2:6-10,conditional_max,11,0.7948257129923042,0.9812148130004061,23652280,
conditional,circuit,bank2:6-10,relational_max,11,0.6035061113626076,0.9812148130004061,23652280,
conditional,circuit,single_sensor_0,joint,11,0.5565550022634677,0.9755686900025466,23652280,
conditional,circuit,single_sensor_0,independent,11,0.5565550022634677,0.9755686900025466,23652280,
conditional,circuit,single_sensor_0,marginal_max,11,0.5565550022634677,0.9755686900025466,23652280,
conditional,circuit,single_sensor_0,conditional_max,11,0.5565550022634677,0.9755686900025466,23652280,
conditional,circuit,single_sensor_0,relational_max,11,0.5,0.9755686900025466,23652280,
conditional,circuit,full,joint,12,0.7941617070692408,0.9792423699982464,20884460,
conditional,circuit,full,independent,12,0.7844650892727537,0.9792423699982464,20884460,
conditional,circuit,full,marginal_max,12,0.7873102046741182,0.9792423699982464,20884460,
conditional,circuit,full,conditional_max,12,0.7995848454057193,0.9792423699982464,20884460,
conditional,circuit,full,relational_max,12,0.678356800696763,0.9792423699982464,20884460,
conditional,circuit,random1:1,joint,12,0.7885237334881695,1.0087029869973776,20884460,
conditional,circuit,random1:1,independent,12,0.7788793729133401,1.0087029869973776,20884460,
conditional,circuit,random1:1,marginal_max,12,0.7838031644650892,1.0087029869973776,20884460,
conditional,circuit,random1:1,conditional_max,12,0.7962723181884163,1.0087029869973776,20884460,
conditional,circuit,random1:1,relational_max,12,0.6847786326027,1.0087029869973776,20884460,
conditional,circuit,random3:5-8-14,joint,12,0.7798780664827987,0.9795715309992374,20884460,
conditional,circuit,random3:5-8-14,independent,12,0.7688343736391349,0.9795715309992374,20884460,
conditional,circuit,random3:5-8-14,marginal_max,12,0.767527943097692,0.9795715309992374,20884460,
conditional,circuit,random3:5-8-14,conditional_max,12,0.7766613441718682,0.9795715309992374,20884460,
conditional,circuit,random3:5-8-14,relational_max,12,0.6562287705037015,0.9795715309992374,20884460,
conditional,circuit,random7:3-4-8-10-11-12-14,joint,12,0.7421164174771374,1.171674178000103,20884460,
conditional,circuit,random7:3-4-8-10-11-12-14,independent,12,0.7347887937291334,1.171674178000103,20884460,
conditional,circuit,random7:3-4-8-10-11-12-14,marginal_max,12,0.7370242415444912,1.171674178000103,20884460,
conditional,circuit,random7:3-4-8-10-11-12-14,conditional_max,12,0.7518391638844535,1.171674178000103,20884460,
conditional,circuit,random7:3-4-8-10-11-12-14,relational_max,12,0.602572216577152,1.171674178000103,20884460,
conditional,circuit,bank0:0-1-2-4-5-7-8,joint,12,0.7294614602990275,1.0396667390014045,20884460,
conditional,circuit,bank0:0-1-2-4-5-7-8,independent,12,0.7231847873421396,1.0396667390014045,20884460,
conditional,circuit,bank0:0-1-2-4-5-7-8,marginal_max,12,0.7137378429380171,1.0396667390014045,20884460,
conditional,circuit,bank0:0-1-2-4-5-7-8,conditional_max,12,0.7242531572071418,1.0396667390014045,20884460,
conditional,circuit,bank0:0-1-2-4-5-7-8,relational_max,12,0.6250544346058935,1.0396667390014045,20884460,
conditional,circuit,bank1:3,joint,12,0.791737552620119,0.9769789069978287,20884460,
conditional,circuit,bank1:3,independent,12,0.7820583538975178,0.9769789069978287,20884460,
conditional,circuit,bank1:3,marginal_max,12,0.7861024822180287,0.9769789069978287,20884460,
conditional,circuit,bank1:3,conditional_max,12,0.7992335607490202,0.9769789069978287,20884460,
conditional,circuit,bank1:3,relational_max,12,0.6722049644360575,0.9769789069978287,20884460,
conditional,circuit,bank2:6-10,joint,12,0.7797329075337495,1.1777525170000445,20884460,
conditional,circuit,bank2:6-10,independent,12,0.7721498040354188,1.1777525170000445,20884460,
conditional,circuit,bank2:6-10,marginal_max,12,0.7797300043547685,1.1777525170000445,20884460,
conditional,circuit,bank2:6-10,conditional_max,12,0.7922310930468863,1.1777525170000445,20884460,
conditional,circuit,bank2:6-10,relational_max,12,0.6618115836841342,1.1777525170000445,20884460,
conditional,circuit,single_sensor_0,joint,12,0.5615009435331688,0.9942660659980902,20884460,
conditional,circuit,single_sensor_0,independent,12,0.561466105385397,0.9942660659980902,20884460,
conditional,circuit,single_sensor_0,marginal_max,12,0.561466105385397,0.9942660659980902,20884460,
conditional,circuit,single_sensor_0,conditional_max,12,0.561466105385397,0.9942660659980902,20884460,
conditional,circuit,single_sensor_0,relational_max,12,0.5,0.9942660659980902,20884460,
conditional,circuit,full,joint,13,0.7972277127647627,1.0277236889996857,21236728,
conditional,circuit,full,independent,13,0.7820494822667955,1.0277236889996857,21236728,
conditional,circuit,full,marginal_max,13,0.7887878753846499,1.0277236889996857,21236728,
conditional,circuit,full,conditional_max,13,0.803033961501314,1.0277236889996857,21236728,
conditional,circuit,full,relational_max,13,0.7062565980099279,1.0277236889996857,21236728,
conditional,circuit,random1:1,joint,13,0.7898323263179173,1.0250760540002375,21236728,
conditional,circuit,random1:1,independent,13,0.7765520765481458,1.0250760540002375,21236728,
conditional,circuit,random1:1,marginal_max,13,0.7838155027964332,1.0250760540002375,21236728,
conditional,circuit,random1:1,conditional_max,13,0.7987859661732666,1.0250760540002375,21236728,
conditional,circuit,random1:1,relational_max,13,0.6909744839513937,1.0250760540002375,21236728,
conditional,circuit,random3:5-8-14,joint,13,0.7767458053502841,1.0289827510023315,21236728,
conditional,circuit,random3:5-8-14,independent,13,0.7667449068978685,1.0289827510023315,21236728,
conditional,circuit,random3:5-8-14,marginal_max,13,0.7726073089104019,1.0289827510023315,21236728,
conditional,circuit,random3:5-8-14,conditional_max,13,0.7854074481705263,1.0289827510023315,21236728,
conditional,circuit,random3:5-8-14,relational_max,13,0.6636053772377081,1.0289827510023315,21236728,
conditional,circuit,random7:3-4-8-10-11-12-14,joint,13,0.7529564699804586,1.0318545839982107,21236728,
conditional,circuit,random7:3-4-8-10-11-12-14,independent,13,0.7339991240088947,1.0318545839982107,21236728,
conditional,circuit,random7:3-4-8-10-11-12-14,marginal_max,13,0.7383369645785135,1.0318545839982107,21236728,
conditional,circuit,random7:3-4-8-10-11-12-14,conditional_max,13,0.7562919745737966,1.0318545839982107,21236728,
conditional,circuit,random7:3-4-8-10-11-12-14,relational_max,13,0.598759574133555,1.0318545839982107,21236728,
conditional,circuit,bank0:0-1-2-4-5-7-8,joint,13,0.7484557849104917,1.0376816149982915,21236728,
conditional,circuit,bank0:0-1-2-4-5-7-8,independent,13,0.7395386446845309,1.0376816149982915,21236728,
conditional,circuit,bank0:0-1-2-4-5-7-8,marginal_max,13,0.7235798836504121,1.0376816149982915,21236728,
conditional,circuit,bank0:0-1-2-4-5-7-8,conditional_max,13,0.7357904135127243,1.0376816149982915,21236728,
conditional,circuit,bank0:0-1-2-4-5-7-8,relational_max,13,0.6394173536084096,1.0376816149982915,21236728,
conditional,circuit,bank1:3,joint,13,0.7932492531614295,1.0361550280031224,21236728,
conditional,circuit,bank1:3,independent,13,0.7734945306709193,1.0361550280031224,21236728,
conditional,circuit,bank1:3,marginal_max,13,0.7847869544709238,1.0361550280031224,21236728,
conditional,circuit,bank1:3,conditional_max,13,0.8009450596347791,1.0361550280031224,21236728,
conditional,circuit,bank1:3,relational_max,13,0.7118326183149525,1.0361550280031224,21236728,
conditional,circuit,bank2:6-10,joint,13,0.785797713438602,1.032026943998062,21236728,
conditional,circuit,bank2:6-10,independent,13,0.7690808831787247,1.032026943998062,21236728,
conditional,circuit,bank2:6-10,marginal_max,13,0.7835291210889244,1.032026943998062,21236728,
conditional,circuit,bank2:6-10,conditional_max,13,0.7980531659216998,1.032026943998062,21236728,
conditional,circuit,bank2:6-10,relational_max,13,0.6926815435412502,1.032026943998062,21236728,
conditional,circuit,single_sensor_0,joint,13,0.5645594213966443,1.0333613530019647,21236728,
conditional,circuit,single_sensor_0,independent,13,0.5645594213966443,1.0333613530019647,21236728,
conditional,circuit,single_sensor_0,marginal_max,13,0.5645594213966443,1.0333613530019647,21236728,
conditional,circuit,single_sensor_0,conditional_max,13,0.5645594213966443,1.0333613530019647,21236728,
conditional,circuit,single_sensor_0,relational_max,13,0.5,1.0333613530019647,21236728,
