variant,method_name,mask,score,alpha_mean,alpha_std,fpr_mean,fpr_std,power_mean,power_std,threshold_mean,threshold_std,n_seeds,seeds,numerically_flat_frac,threshold_infinite_frac,depends_on_values_frac,depends_on_fault_frac
unblocked,circuit,full,joint,0.10000000000000002,1.6996749443881478e-17,0.09478814724462031,0.073327513646601,0.6129551583362794,0.07096226584325734,71.56345876057942,15.910275933200344,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,full,marginal_max,0.10000000000000002,1.6996749443881478e-17,0.08118576959851102,0.0699525063872295,0.6069242179973297,0.051645176968306644,31.269459406534832,3.865698798859403,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,full,relational_max,0.10000000000000002,1.6996749443881478e-17,0.05326985060338157,0.02470387627487538,0.5157799697327173,0.025148455917379953,4.290253321329753,0.5134688924475256,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,random1:1,conditional_max,0.10000000000000002,1.6996749443881478e-17,0.07081847608240767,0.06663693199199917,0.669971688711081,0.03348657824543816,27.330668131510418,2.327352271713176,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,random1:1,independent,0.10000000000000002,1.6996749443881478e-17,0.08891437485345233,0.0585978102495261,0.48820730132387985,0.08017630201495268,105.56270345052083,21.980340054203808,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,random1:1,joint,0.10000000000000002,1.6996749443881478e-17,0.09426691337296346,0.0728556017295229,0.6104542805688823,0.08084661972377884,51.903507232666016,19.148096123480986,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,random1:1,marginal_max,0.10000000000000002,1.6996749443881478e-17,0.10331599666792612,0.05770670741503202,0.6127768510767888,0.03608766373647293,29.58094024658203,2.881156453619983,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,random1:1,relational_max,0.10000000000000002,1.6996749443881478e-17,0.04786272244367203,0.025305574083617763,0.5049109617860369,0.03690737564465649,4.373935699462891,0.525801621658264,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,random3:5-8-14,conditional_max,0.10000000000000002,1.6996749443881478e-17,0.08134666324873964,0.07281293504642136,0.632309575095785,0.03716576014126843,27.85100746154785,3.7237196925314247,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,random3:5-8-14,independent,0.10000000000000002,1.6996749443881478e-17,0.11295977496757222,0.022054685350871357,0.5015043333564165,0.0341399943315818,64.22495524088542,2.7895419879843235,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,random3:5-8-14,joint,0.10000000000000002,1.6996749443881478e-17,0.11832361208472086,0.0712867860562542,0.6037748250235996,0.0643753636914591,28.38603146870931,5.633978699859789,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,random3:5-8-14,marginal_max,0.10000000000000002,1.6996749443881478e-17,0.09607938661978761,0.06417065596331484,0.5772865790073676,0.05268604744780847,30.13323402404785,4.114743176447918,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,random3:5-8-14,relational_max,0.10000000000000002,1.6996749443881478e-17,0.050566205529995335,0.03560411513168182,0.4718225123950475,0.00714565089298591,4.130279699961345,1.1046378028993291,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,random7:3-4-8-10-11-12-14,conditional_max,0.10000000000000002,1.6996749443881478e-17,0.06083055626762368,0.052872554801605076,0.5547699722961627,0.02214162182647875,27.970352172851562,3.5701134708916737,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,random7:3-4-8-10-11-12-14,independent,0.10000000000000002,1.6996749443881478e-17,0.10887478521527878,0.06748649657122975,0.45402454832944766,0.09982400773179087,146.63867696126303,14.14183749232289,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,random7:3-4-8-10-11-12-14,joint,0.10000000000000002,1.6996749443881478e-17,0.12127044023629052,0.11047648698814073,0.5441850086642831,0.10246233635717245,124.9958267211914,11.51468904930914,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,random7:3-4-8-10-11-12-14,marginal_max,0.10000000000000002,1.6996749443881478e-17,0.06446834023600705,0.061050308411299006,0.50262657972821,0.059417114632697735,31.269459406534832,3.865698798859403,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,random7:3-4-8-10-11-12-14,relational_max,0.10000000000000002,1.6996749443881478e-17,0.04363202532829716,0.03852453311574589,0.29801278320906904,0.07585841452880122,3.4514500300089517,1.3613725990380234,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,single_sensor_0,conditional_max,0.10000000000000002,1.6996749443881478e-17,0.09477101711271829,0.07390563145770797,0.1982822486882085,0.062019665589463056,25.889821370442707,1.9575829148909691,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,single_sensor_0,independent,0.10000000000000002,1.6996749443881478e-17,0.09477101711271829,0.07390563145770797,0.1982822486882085,0.062019665589463056,25.889821370442707,1.9575829148909691,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,single_sensor_0,joint,0.10000000000000002,1.6996749443881478e-17,0.09477101711271829,0.07390563145770797,0.1982822486882085,0.062019665589463056,25.889821370442707,1.9575829148909691,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,single_sensor_0,marginal_max,0.10000000000000002,1.6996749443881478e-17,0.09477101711271829,0.07390563145770797,0.1982822486882085,0.062019665589463056,25.889821370442707,1.9575829148909691,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,single_sensor_0,relational_max,0.10000000000000002,1.6996749443881478e-17,0.0,0.0,0.0,0.0,0.0,0.0,3,"[11, 12, 13]",1.0,0.0,0.0,0.0
